REGION,TECHNOLOGY,YEAR,VALUE
REGION1,UKHFCHPH3,2059,0.005407976
REGION1,UKHFCHPH3,2060,0.005407976
REGION1,UKHFGCPH3,2015,7.486486944
REGION1,UKHFGCPH3,2016,7.650685956
REGION1,UKHFGCPH3,2017,7.814884967
REGION1,UKHFGCPH3,2018,7.979083978
REGION1,UKHFGCPH3,2019,8.143282989
REGION1,UKHFGCPH3,2020,8.307482
REGION1,UKHFGCPH3,2021,8.307482
REGION1,UKHFGCPH3,2022,8.307482
REGION1,UKHFGCPH3,2023,8.307482
REGION1,UKHFGCPH3,2024,8.307482
REGION1,UKHFGCPH3,2025,8.307482
REGION1,UKHFGCPH3,2026,8.307482
REGION1,UKHFGCPH3,2027,8.307482
REGION1,UKHFGCPH3,2028,8.307482
REGION1,UKHFGCPH3,2029,8.307482
REGION1,UKHFGCPH3,2030,8.307482
REGION1,UKHFGCPH3,2031,8.307482
REGION1,UKHFGCPH3,2032,8.307482
REGION1,UKHFGCPH3,2033,8.307482
REGION1,UKHFGCPH3,2034,8.307482
REGION1,UKHFGCPH3,2035,8.307482
REGION1,UKHFGCPH3,2036,8.307482
REGION1,UKHFGCPH3,2037,8.307482
REGION1,UKHFGCPH3,2038,8.307482
REGION1,UKHFGCPH3,2039,8.307482
REGION1,UKHFGCPH3,2040,8.307482
REGION1,UKHFGCPH3,2041,8.307482
REGION1,UKHFGCPH3,2042,8.307482
REGION1,UKHFGCPH3,2043,8.307482
REGION1,UKHFGCPH3,2044,8.307482
REGION1,UKHFGCPH3,2045,8.307482
REGION1,UKHFGCPH3,2046,8.307482
REGION1,UKHFGCPH3,2047,8.307482
REGION1,UKHFGCPH3,2048,8.307482
REGION1,UKHFGCPH3,2049,8.307482
REGION1,UKHFGCPH3,2050,8.307482
REGION1,UKHFGCPH3,2051,8.307482
REGION1,UKHFGCPH3,2052,8.307482
REGION1,UKHFGCPH3,2053,8.307482
REGION1,UKHFGCPH3,2054,8.307482
REGION1,UKHFGCPH3,2055,8.307482
REGION1,UKHFGCPH3,2056,8.307482
REGION1,UKHFGCPH3,2057,8.307482
REGION1,UKHFGCPH3,2058,8.307482
REGION1,UKHFGCPH3,2059,8.307482
REGION1,UKHFGCPH3,2060,8.307482
REGION1,UKHFGCPN3,2015,16.04247202
REGION1,UKHFGCPN3,2016,16.04247202
REGION1,UKHFGCPN3,2017,16.04247202
REGION1,UKHFGCPN3,2018,16.04247202
REGION1,UKHFGCPN3,2019,16.04247202
REGION1,UKHFGCPN3,2020,16.04247202
REGION1,UKHFGCPN3,2021,16.04247202
REGION1,UKHFGCPN3,2022,16.04247202
REGION1,UKHFGCPN3,2023,16.04247202
REGION1,UKHFGCPN3,2024,16.04247202
REGION1,UKHFGCPN3,2025,16.04247202
REGION1,UKHFGCPN3,2026,16.04247202
REGION1,UKHFGCPN3,2027,16.04247202
REGION1,UKHFGCPN3,2028,16.04247202
REGION1,UKHFGCPN3,2029,16.04247202
REGION1,UKHFGCPN3,2030,16.04247202
REGION1,UKHFGCPN3,2031,16.04247202
REGION1,UKHFGCPN3,2032,16.04247202
REGION1,UKHFGCPN3,2033,16.04247202
REGION1,UKHFGCPN3,2034,16.04247202
REGION1,UKHFGCPN3,2035,16.04247202
REGION1,UKHFGCPN3,2036,16.04247202
REGION1,UKHFGCPN3,2037,16.04247202
REGION1,UKHFGCPN3,2038,16.04247202
REGION1,UKHFGCPN3,2039,16.04247202
REGION1,UKHFGCPN3,2040,16.04247202
REGION1,UKHFGCPN3,2041,16.04247202
REGION1,UKHFGCPN3,2042,16.04247202
REGION1,UKHFGCPN3,2043,16.04247202
REGION1,UKHFGCPN3,2044,16.04247202
REGION1,UKHFGCPN3,2045,16.04247202
REGION1,UKHFGCPN3,2046,16.04247202
REGION1,UKHFGCPN3,2047,16.04247202
REGION1,UKHFGCPN3,2048,16.04247202
REGION1,UKHFGCPN3,2049,16.04247202
REGION1,UKHFGCPN3,2050,16.04247202
REGION1,UKHFGCPN3,2051,16.04247202
REGION1,UKHFGCPN3,2052,16.04247202
REGION1,UKHFGCPN3,2053,16.04247202
REGION1,UKHFGCPN3,2054,16.04247202
REGION1,UKHFGCPN3,2055,16.04247202
REGION1,UKHFGCPN3,2056,16.04247202
REGION1,UKHFGCPN3,2057,16.04247202
REGION1,UKHFGCPN3,2058,16.04247202
REGION1,UKHFGCPN3,2059,16.04247202
REGION1,UKHFGCPN3,2060,16.04247202
REGION1,UKHFSTPH2,2015,55.81031119
REGION1,UKHFSTPH2,2016,55.81031119
REGION1,UKHFSTPH2,2017,55.81031119
REGION1,UKHFSTPH2,2018,55.81031119
REGION1,UKHFSTPH2,2019,55.81031119
REGION1,UKHFSTPH2,2020,55.81031119
REGION1,UKHFSTPH2,2021,55.81031119
REGION1,UKHFSTPH2,2022,55.81031119
REGION1,UKHFSTPH2,2023,55.81031119
REGION1,UKHFSTPH2,2024,55.81031119
REGION1,UKHFSTPH2,2025,55.81031119
REGION1,UKHFSTPH2,2026,55.81031119
REGION1,UKHFSTPH2,2027,55.81031119
REGION1,UKHFSTPH2,2028,55.81031119
REGION1,UKHFSTPH2,2029,55.81031119
REGION1,UKHFSTPH2,2030,55.81031119
REGION1,UKHFSTPH2,2031,55.81031119
REGION1,UKHFSTPH2,2032,55.81031119
REGION1,UKHFSTPH2,2033,55.81031119
REGION1,UKHFSTPH2,2034,55.81031119
REGION1,UKHFSTPH2,2035,55.81031119
REGION1,UKHFSTPH2,2036,55.81031119
REGION1,UKHFSTPH2,2037,55.81031119
REGION1,UKHFSTPH2,2038,55.81031119
REGION1,UKHFSTPH2,2039,55.81031119
REGION1,UKHFSTPH2,2040,55.81031119
REGION1,UKHFSTPH2,2041,55.81031119
REGION1,UKHFSTPH2,2042,55.81031119
REGION1,UKHFSTPH2,2043,55.81031119
REGION1,UKHFSTPH2,2044,55.81031119
REGION1,UKHFSTPH2,2045,55.81031119
REGION1,UKHFSTPH2,2046,55.81031119
REGION1,UKHFSTPH2,2047,55.81031119
REGION1,UKHFSTPH2,2048,55.81031119
REGION1,UKHFSTPH2,2049,55.81031119
REGION1,UKHFSTPH2,2050,55.81031119
REGION1,UKHFSTPH2,2051,55.81031119
REGION1,UKHFSTPH2,2052,55.81031119
REGION1,UKHFSTPH2,2053,55.81031119
REGION1,UKHFSTPH2,2054,55.81031119
REGION1,UKHFSTPH2,2055,55.81031119
REGION1,UKHFSTPH2,2056,55.81031119
REGION1,UKHFSTPH2,2057,55.81031119
REGION1,UKHFSTPH2,2058,55.81031119
REGION1,UKHFSTPH2,2059,55.81031119
REGION1,UKHFSTPH2,2060,55.81031119
REGION1,UKHFSTPH3,2015,61.39134231
REGION1,UKHFSTPH3,2016,61.39134231
REGION1,UKHFSTPH3,2017,61.39134231
REGION1,UKHFSTPH3,2018,61.39134231
REGION1,UKHFSTPH3,2019,61.39134231
REGION1,UKHFSTPH3,2020,61.39134231
REGION1,UKHFSTPH3,2021,61.39134231
REGION1,UKHFSTPH3,2022,61.39134231
REGION1,UKHFSTPH3,2023,61.39134231
REGION1,UKHFSTPH3,2024,61.39134231
REGION1,UKHFSTPH3,2025,61.39134231
REGION1,UKHFSTPH3,2026,61.39134231
REGION1,UKHFSTPH3,2027,61.39134231
REGION1,UKHFSTPH3,2028,61.39134231
REGION1,UKHFSTPH3,2029,61.39134231
REGION1,UKHFSTPH3,2030,61.39134231
REGION1,UKHFSTPH3,2031,61.39134231
REGION1,UKHFSTPH3,2032,61.39134231
REGION1,UKHFSTPH3,2033,61.39134231
REGION1,UKHFSTPH3,2034,61.39134231
REGION1,UKHFSTPH3,2035,61.39134231
REGION1,UKHFSTPH3,2036,61.39134231
REGION1,UKHFSTPH3,2037,61.39134231
REGION1,UKHFSTPH3,2038,61.39134231
REGION1,UKHFSTPH3,2039,61.39134231
REGION1,UKHFSTPH3,2040,61.39134231
REGION1,UKHFSTPH3,2041,61.39134231
REGION1,UKHFSTPH3,2042,61.39134231
REGION1,UKHFSTPH3,2043,61.39134231
REGION1,UKHFSTPH3,2044,61.39134231
REGION1,UKHFSTPH3,2045,61.39134231
REGION1,UKHFSTPH3,2046,61.39134231
REGION1,UKHFSTPH3,2047,61.39134231
REGION1,UKHFSTPH3,2048,61.39134231
REGION1,UKHFSTPH3,2049,61.39134231
REGION1,UKHFSTPH3,2050,61.39134231
REGION1,UKHFSTPH3,2051,61.39134231
REGION1,UKHFSTPH3,2052,61.39134231
REGION1,UKHFSTPH3,2053,61.39134231
REGION1,UKHFSTPH3,2054,61.39134231
REGION1,UKHFSTPH3,2055,61.39134231
REGION1,UKHFSTPH3,2056,61.39134231
REGION1,UKHFSTPH3,2057,61.39134231
REGION1,UKHFSTPH3,2058,61.39134231
REGION1,UKHFSTPH3,2059,61.39134231
REGION1,UKHFSTPH3,2060,61.39134231
REGION1,UKHYDMPH0,2015,105
REGION1,UKHYDMPH0,2016,103.5470522
REGION1,UKHYDMPH0,2017,102.0941043
REGION1,UKHYDMPH0,2018,100.6411565
REGION1,UKHYDMPH0,2019,99.18820862
REGION1,UKHYDMPH0,2020,97.73526077
REGION1,UKHYDMPH0,2021,97.70268235
REGION1,UKHYDMPH0,2022,97.67010393
REGION1,UKHYDMPH0,2023,97.63752551
REGION1,UKHYDMPH0,2024,97.60494709
REGION1,UKHYDMPH0,2025,97.57236867
REGION1,UKHYDMPH0,2026,97.53979025
REGION1,UKHYDMPH0,2027,97.50721183
REGION1,UKHYDMPH0,2028,97.47463341
REGION1,UKHYDMPH0,2029,97.44205499
REGION1,UKHYDMPH0,2030,97.40947657
REGION1,UKHYDMPH0,2031,97.40947657
REGION1,UKHYDMPH0,2032,97.40947657
REGION1,UKHYDMPH0,2033,97.40947657
REGION1,UKHYDMPH0,2034,97.40947657
REGION1,UKHYDMPH0,2035,97.40947657
REGION1,UKHYDMPH0,2036,97.40947657
REGION1,UKHYDMPH0,2037,97.40947657
REGION1,UKHYDMPH0,2038,97.40947657
REGION1,UKHYDMPH0,2039,97.40947657
REGION1,UKHYDMPH0,2040,97.40947657
REGION1,UKHYDMPH0,2041,97.40947657
REGION1,UKHYDMPH0,2042,97.40947657
REGION1,UKHYDMPH0,2043,97.40947657
REGION1,UKHYDMPH0,2044,97.40947657
REGION1,UKHYDMPH0,2045,97.40947657
REGION1,UKHYDMPH0,2046,97.40947657
REGION1,UKHYDMPH0,2047,97.40947657
REGION1,UKHYDMPH0,2048,97.40947657
REGION1,UKHYDMPH0,2049,97.40947657
REGION1,UKHYDMPH0,2050,97.40947657
REGION1,UKHYDMPH0,2051,97.40947657
REGION1,UKHYDMPH0,2052,97.40947657
REGION1,UKHYDMPH0,2053,97.40947657
REGION1,UKHYDMPH0,2054,97.40947657
REGION1,UKHYDMPH0,2055,97.40947657
REGION1,UKHYDMPH0,2056,97.40947657
REGION1,UKHYDMPH0,2057,97.40947657
REGION1,UKHYDMPH0,2058,97.40947657
REGION1,UKHYDMPH0,2059,97.40947657
REGION1,UKHYDMPH0,2060,97.40947657
REGION1,UKHYDMPH1,2015,134.8
REGION1,UKHYDMPH1,2016,132.9346917
REGION1,UKHYDMPH1,2017,131.0693834
REGION1,UKHYDMPH1,2018,129.2040752
REGION1,UKHYDMPH1,2019,127.3387669
REGION1,UKHYDMPH1,2020,125.4734586
REGION1,UKHYDMPH1,2021,125.4548423
REGION1,UKHYDMPH1,2022,125.4362261
REGION1,UKHYDMPH1,2023,125.4176099
REGION1,UKHYDMPH1,2024,125.3989936
REGION1,UKHYDMPH1,2025,125.3803774
REGION1,UKHYDMPH1,2026,125.3617611
REGION1,UKHYDMPH1,2027,125.3431449
REGION1,UKHYDMPH1,2028,125.3245287
REGION1,UKHYDMPH1,2029,125.3059124
REGION1,UKHYDMPH1,2030,125.2872962
REGION1,UKHYDMPH1,2031,125.2500637
REGION1,UKHYDMPH1,2032,125.2128312
REGION1,UKHYDMPH1,2033,125.1755987
REGION1,UKHYDMPH1,2034,125.1383663
REGION1,UKHYDMPH1,2035,125.1011338
REGION1,UKHYDMPH1,2036,125.0639013
REGION1,UKHYDMPH1,2037,125.0266688
REGION1,UKHYDMPH1,2038,124.9894363
REGION1,UKHYDMPH1,2039,124.9522039
REGION1,UKHYDMPH1,2040,124.9149714
REGION1,UKHYDMPH1,2041,124.9149714
REGION1,UKHYDMPH1,2042,124.9149714
REGION1,UKHYDMPH1,2043,124.9149714
REGION1,UKHYDMPH1,2044,124.9149714
REGION1,UKHYDMPH1,2045,124.9149714
REGION1,UKHYDMPH1,2046,124.9149714
REGION1,UKHYDMPH1,2047,124.9149714
REGION1,UKHYDMPH1,2048,124.9149714
REGION1,UKHYDMPH1,2049,124.9149714
REGION1,UKHYDMPH1,2050,124.9149714
REGION1,UKHYDMPH1,2051,124.9149714
REGION1,UKHYDMPH1,2052,124.9149714
REGION1,UKHYDMPH1,2053,124.9149714
REGION1,UKHYDMPH1,2054,124.9149714
REGION1,UKHYDMPH1,2055,124.9149714
REGION1,UKHYDMPH1,2056,124.9149714
REGION1,UKHYDMPH1,2057,124.9149714
REGION1,UKHYDMPH1,2058,124.9149714
REGION1,UKHYDMPH1,2059,124.9149714
REGION1,UKHYDMPH1,2060,124.9149714
REGION1,UKHYDMPH2,2015,94.675
REGION1,UKHYDMPH2,2016,93.36492536
REGION1,UKHYDMPH2,2017,92.05485072
REGION1,UKHYDMPH2,2018,90.74477608
REGION1,UKHYDMPH2,2019,89.43470144
REGION1,UKHYDMPH2,2020,88.1246268
REGION1,UKHYDMPH2,2021,88.10833759
REGION1,UKHYDMPH2,2022,88.09204837
REGION1,UKHYDMPH2,2023,88.07575916
REGION1,UKHYDMPH2,2024,88.05946995
REGION1,UKHYDMPH2,2025,88.04318074
REGION1,UKHYDMPH2,2026,88.02689153
REGION1,UKHYDMPH2,2027,88.01060232
REGION1,UKHYDMPH2,2028,87.99431311
REGION1,UKHYDMPH2,2029,87.9780239
REGION1,UKHYDMPH2,2030,87.96173469
REGION1,UKHYDMPH2,2031,87.96173469
REGION1,UKHYDMPH2,2032,87.96173469
REGION1,UKHYDMPH2,2033,87.96173469
REGION1,UKHYDMPH2,2034,87.96173469
REGION1,UKHYDMPH2,2035,87.96173469
REGION1,UKHYDMPH2,2036,87.96173469
REGION1,UKHYDMPH2,2037,87.96173469
REGION1,UKHYDMPH2,2038,87.96173469
REGION1,UKHYDMPH2,2039,87.96173469
REGION1,UKHYDMPH2,2040,87.96173469
REGION1,UKHYDMPH2,2041,87.92915627
REGION1,UKHYDMPH2,2042,87.89657785
REGION1,UKHYDMPH2,2043,87.86399943
REGION1,UKHYDMPH2,2044,87.83142101
REGION1,UKHYDMPH2,2045,87.79884259
REGION1,UKHYDMPH2,2046,87.76626417
REGION1,UKHYDMPH2,2047,87.73368575
REGION1,UKHYDMPH2,2048,87.70110733
REGION1,UKHYDMPH2,2049,87.66852891
REGION1,UKHYDMPH2,2050,87.63595049
REGION1,UKHYDMPH2,2051,87.63595049
REGION1,UKHYDMPH2,2052,87.63595049
REGION1,UKHYDMPH2,2053,87.63595049
REGION1,UKHYDMPH2,2054,87.63595049
REGION1,UKHYDMPH2,2055,87.63595049
REGION1,UKHYDMPH2,2056,87.63595049
REGION1,UKHYDMPH2,2057,87.63595049
REGION1,UKHYDMPH2,2058,87.63595049
REGION1,UKHYDMPH2,2059,87.63595049
REGION1,UKHYDMPH2,2060,87.63595049
REGION1,UKHYDMPH3,2015,80.325
REGION1,UKHYDMPH3,2016,79.2134949
REGION1,UKHYDMPH3,2017,78.1019898
REGION1,UKHYDMPH3,2018,76.99048469
REGION1,UKHYDMPH3,2019,75.87897959
REGION1,UKHYDMPH3,2020,74.76747449
REGION1,UKHYDMPH3,2021,74.75118528
REGION1,UKHYDMPH3,2022,74.73489607
REGION1,UKHYDMPH3,2023,74.71860686
REGION1,UKHYDMPH3,2024,74.70231765
REGION1,UKHYDMPH3,2025,74.68602844
REGION1,UKHYDMPH3,2026,74.66973923
REGION1,UKHYDMPH3,2027,74.65345002
REGION1,UKHYDMPH3,2028,74.63716081
REGION1,UKHYDMPH3,2029,74.6208716
REGION1,UKHYDMPH3,2030,74.60458239
REGION1,UKHYDMPH3,2031,74.60458239
REGION1,UKHYDMPH3,2032,74.60458239
REGION1,UKHYDMPH3,2033,74.60458239
REGION1,UKHYDMPH3,2034,74.60458239
REGION1,UKHYDMPH3,2035,74.60458239
REGION1,UKHYDMPH3,2036,74.60458239
REGION1,UKHYDMPH3,2037,74.60458239
REGION1,UKHYDMPH3,2038,74.60458239
REGION1,UKHYDMPH3,2039,74.60458239
REGION1,UKHYDMPH3,2040,74.60458239
REGION1,UKHYDMPH3,2041,74.58829318
REGION1,UKHYDMPH3,2042,74.57200397
REGION1,UKHYDMPH3,2043,74.55571476
REGION1,UKHYDMPH3,2044,74.53942555
REGION1,UKHYDMPH3,2045,74.52313634
REGION1,UKHYDMPH3,2046,74.50684713
REGION1,UKHYDMPH3,2047,74.49055792
REGION1,UKHYDMPH3,2048,74.47426871
REGION1,UKHYDMPH3,2049,74.4579795
REGION1,UKHYDMPH3,2050,74.44169029
REGION1,UKHYDMPH3,2051,74.44169029
REGION1,UKHYDMPH3,2052,74.44169029
REGION1,UKHYDMPH3,2053,74.44169029
REGION1,UKHYDMPH3,2054,74.44169029
REGION1,UKHYDMPH3,2055,74.44169029
REGION1,UKHYDMPH3,2056,74.44169029
REGION1,UKHYDMPH3,2057,74.44169029
REGION1,UKHYDMPH3,2058,74.44169029
REGION1,UKHYDMPH3,2059,74.44169029
REGION1,UKHYDMPH3,2060,74.44169029
REGION1,UKHYDSPH2,2015,94.675
REGION1,UKHYDSPH2,2016,93.36492536
REGION1,UKHYDSPH2,2017,92.05485072
REGION1,UKHYDSPH2,2018,90.74477608
REGION1,UKHYDSPH2,2019,89.43470144
REGION1,UKHYDSPH2,2020,88.1246268
REGION1,UKHYDSPH2,2021,88.10833759
REGION1,UKHYDSPH2,2022,88.09204837
REGION1,UKHYDSPH2,2023,88.07575916
REGION1,UKHYDSPH2,2024,88.05946995
REGION1,UKHYDSPH2,2025,88.04318074
REGION1,UKHYDSPH2,2026,88.02689153
REGION1,UKHYDSPH2,2027,88.01060232
REGION1,UKHYDSPH2,2028,87.99431311
REGION1,UKHYDSPH2,2029,87.9780239
REGION1,UKHYDSPH2,2030,87.96173469
REGION1,UKHYDSPH2,2031,87.96173469
REGION1,UKHYDSPH2,2032,87.96173469
REGION1,UKHYDSPH2,2033,87.96173469
REGION1,UKHYDSPH2,2034,87.96173469
REGION1,UKHYDSPH2,2035,87.96173469
REGION1,UKHYDSPH2,2036,87.96173469
REGION1,UKHYDSPH2,2037,87.96173469
REGION1,UKHYDSPH2,2038,87.96173469
REGION1,UKHYDSPH2,2039,87.96173469
REGION1,UKHYDSPH2,2040,87.96173469
REGION1,UKHYDSPH2,2041,87.92915627
REGION1,UKHYDSPH2,2042,87.89657785
REGION1,UKHYDSPH2,2043,87.86399943
REGION1,UKHYDSPH2,2044,87.83142101
REGION1,UKHYDSPH2,2045,87.79884259
REGION1,UKHYDSPH2,2046,87.76626417
REGION1,UKHYDSPH2,2047,87.73368575
REGION1,UKHYDSPH2,2048,87.70110733
REGION1,UKHYDSPH2,2049,87.66852891
REGION1,UKHYDSPH2,2050,87.63595049
REGION1,UKHYDSPH2,2051,87.63595049
REGION1,UKHYDSPH2,2052,87.63595049
REGION1,UKHYDSPH2,2053,87.63595049
REGION1,UKHYDSPH2,2054,87.63595049
REGION1,UKHYDSPH2,2055,87.63595049
REGION1,UKHYDSPH2,2056,87.63595049
REGION1,UKHYDSPH2,2057,87.63595049
REGION1,UKHYDSPH2,2058,87.63595049
REGION1,UKHYDSPH2,2059,87.63595049
REGION1,UKHYDSPH2,2060,87.63595049
REGION1,UKHYDSPH3,2015,80.325
REGION1,UKHYDSPH3,2016,79.2134949
REGION1,UKHYDSPH3,2017,78.1019898
REGION1,UKHYDSPH3,2018,76.99048469
REGION1,UKHYDSPH3,2019,75.87897959
REGION1,UKHYDSPH3,2020,74.76747449
REGION1,UKHYDSPH3,2021,74.75118528
REGION1,UKHYDSPH3,2022,74.73489607
REGION1,UKHYDSPH3,2023,74.71860686
REGION1,UKHYDSPH3,2024,74.70231765
REGION1,UKHYDSPH3,2025,74.68602844
REGION1,UKHYDSPH3,2026,74.66973923
REGION1,UKHYDSPH3,2027,74.65345002
REGION1,UKHYDSPH3,2028,74.63716081
REGION1,UKHYDSPH3,2029,74.6208716
REGION1,UKHYDSPH3,2030,74.60458239
REGION1,UKHYDSPH3,2031,74.60458239
REGION1,UKHYDSPH3,2032,74.60458239
REGION1,UKHYDSPH3,2033,74.60458239
REGION1,UKHYDSPH3,2034,74.60458239
REGION1,UKHYDSPH3,2035,74.60458239
REGION1,UKHYDSPH3,2036,74.60458239
REGION1,UKHYDSPH3,2037,74.60458239
REGION1,UKHYDSPH3,2038,74.60458239
REGION1,UKHYDSPH3,2039,74.60458239
REGION1,UKHYDSPH3,2040,74.60458239
REGION1,UKHYDSPH3,2041,74.58829318
REGION1,UKHYDSPH3,2042,74.57200397
REGION1,UKHYDSPH3,2043,74.55571476
REGION1,UKHYDSPH3,2044,74.53942555
REGION1,UKHYDSPH3,2045,74.52313634
REGION1,UKHYDSPH3,2046,74.50684713
REGION1,UKHYDSPH3,2047,74.49055792
REGION1,UKHYDSPH3,2048,74.47426871
REGION1,UKHYDSPH3,2049,74.4579795
REGION1,UKHYDSPH3,2050,74.44169029
REGION1,UKHYDSPH3,2051,74.44169029
REGION1,UKHYDSPH3,2052,74.44169029
REGION1,UKHYDSPH3,2053,74.44169029
REGION1,UKHYDSPH3,2054,74.44169029
REGION1,UKHYDSPH3,2055,74.44169029
REGION1,UKHYDSPH3,2056,74.44169029
REGION1,UKHYDSPH3,2057,74.44169029
REGION1,UKHYDSPH3,2058,74.44169029
REGION1,UKHYDSPH3,2059,74.44169029
REGION1,UKHYDSPH3,2060,74.44169029
REGION1,UKNGCCPH2,2015,20.66075942
REGION1,UKNGCCPH2,2016,20.66075942
REGION1,UKNGCCPH2,2017,20.66075942
REGION1,UKNGCCPH2,2018,20.66075942
REGION1,UKNGCCPH2,2019,20.66075942
REGION1,UKNGCCPH2,2020,20.66075942
REGION1,UKNGCCPH2,2021,20.66075942
REGION1,UKNGCCPH2,2022,20.66075942
REGION1,UKNGCCPH2,2023,20.66075942
REGION1,UKNGCCPH2,2024,20.66075942
REGION1,UKNGCCPH2,2025,20.66075942
REGION1,UKNGCCPH2,2026,20.66075942
REGION1,UKNGCCPH2,2027,20.66075942
REGION1,UKNGCCPH2,2028,20.66075942
REGION1,UKNGCCPH2,2029,20.66075942
REGION1,UKNGCCPH2,2030,20.66075942
REGION1,UKNGCCPH2,2031,20.66075942
REGION1,UKNGCCPH2,2032,20.66075942
REGION1,UKNGCCPH2,2033,20.66075942
REGION1,UKNGCCPH2,2034,20.66075942
REGION1,UKNGCCPH2,2035,20.66075942
REGION1,UKNGCCPH2,2036,20.66075942
REGION1,UKNGCCPH2,2037,20.66075942
REGION1,UKNGCCPH2,2038,20.66075942
REGION1,UKNGCCPH2,2039,20.66075942
REGION1,UKNGCCPH2,2040,20.66075942
REGION1,UKNGCCPH2,2041,20.66075942
REGION1,UKNGCCPH2,2042,20.66075942
REGION1,UKNGCCPH2,2043,20.66075942
REGION1,UKNGCCPH2,2044,20.66075942
REGION1,UKNGCCPH2,2045,20.66075942
REGION1,UKNGCCPH2,2046,20.66075942
REGION1,UKNGCCPH2,2047,20.66075942
REGION1,UKNGCCPH2,2048,20.66075942
REGION1,UKNGCCPH2,2049,20.66075942
REGION1,UKNGCCPH2,2050,20.66075942
REGION1,UKNGCCPH2,2051,20.66075942
REGION1,UKNGCCPH2,2052,20.66075942
REGION1,UKNGCCPH2,2053,20.66075942
REGION1,UKNGCCPH2,2054,20.66075942
REGION1,UKNGCCPH2,2055,20.66075942
REGION1,UKNGCCPH2,2056,20.66075942
REGION1,UKNGCCPH2,2057,20.66075942
REGION1,UKNGCCPH2,2058,20.66075942
REGION1,UKNGCCPH2,2059,20.66075942
REGION1,UKNGCCPH2,2060,20.66075942
REGION1,UKNGCHPH3,2015,85.876714
REGION1,UKNGCHPH3,2016,85.876714
REGION1,UKNGCHPH3,2017,85.876714
REGION1,UKNGCHPH3,2018,85.876714
REGION1,UKNGCHPH3,2019,85.876714
REGION1,UKNGCHPH3,2020,85.876714
REGION1,UKNGCHPH3,2021,85.876714
REGION1,UKNGCHPH3,2022,85.876714
REGION1,UKNGCHPH3,2023,85.876714
REGION1,UKNGCHPH3,2024,85.876714
REGION1,UKNGCHPH3,2025,85.876714
REGION1,UKNGCHPH3,2026,85.876714
REGION1,UKNGCHPH3,2027,85.876714
REGION1,UKNGCHPH3,2028,85.876714
REGION1,UKNGCHPH3,2029,85.876714
REGION1,UKNGCHPH3,2030,85.876714
REGION1,UKNGCHPH3,2031,85.876714
REGION1,UKNGCHPH3,2032,85.876714
REGION1,UKNGCHPH3,2033,85.876714
REGION1,UKNGCHPH3,2034,85.876714
REGION1,UKNGCHPH3,2035,85.876714
REGION1,UKNGCHPH3,2036,85.876714
REGION1,UKNGCHPH3,2037,85.876714
REGION1,UKNGCHPH3,2038,85.876714
REGION1,UKNGCHPH3,2039,85.876714
REGION1,UKNGCHPH3,2040,85.876714
REGION1,UKNGCHPH3,2041,85.876714
REGION1,UKNGCHPH3,2042,85.876714
REGION1,UKNGCHPH3,2043,85.876714
REGION1,UKNGCHPH3,2044,85.876714
REGION1,UKNGCHPH3,2045,85.876714
REGION1,UKNGCHPH3,2046,85.876714
REGION1,UKNGCHPH3,2047,85.876714
REGION1,UKNGCHPH3,2048,85.876714
REGION1,UKNGCHPH3,2049,85.876714
REGION1,UKNGCHPH3,2050,85.876714
REGION1,UKNGCHPH3,2051,85.876714
REGION1,UKNGCHPH3,2052,85.876714
REGION1,UKNGCHPH3,2053,85.876714
REGION1,UKNGCHPH3,2054,85.876714
REGION1,UKNGCHPH3,2055,85.876714
REGION1,UKNGCHPH3,2056,85.876714
REGION1,UKNGCHPH3,2057,85.876714
REGION1,UKNGCHPH3,2058,85.876714
REGION1,UKNGCHPH3,2059,85.876714
REGION1,UKNGCHPH3,2060,85.876714
REGION1,UKNGCHPN3,2015,39.22406963
REGION1,UKNGCHPN3,2016,39.1463982
REGION1,UKNGCHPN3,2017,39.06872678
REGION1,UKNGCHPN3,2018,38.99105535
REGION1,UKNGCHPN3,2019,38.91338393
REGION1,UKNGCHPN3,2020,38.8357125
REGION1,UKNGCHPN3,2021,39.43766604
REGION1,UKNGCHPN3,2022,40.03961959
REGION1,UKNGCHPN3,2023,40.64157313
REGION1,UKNGCHPN3,2024,41.24352668
REGION1,UKNGCHPN3,2025,41.84548022
REGION1,UKNGCHPN3,2026,42.44743376
REGION1,UKNGCHPN3,2027,43.04938731
REGION1,UKNGCHPN3,2028,43.65134085
REGION1,UKNGCHPN3,2029,44.25329439
REGION1,UKNGCHPN3,2030,44.85524794
REGION1,UKNGCHPN3,2031,44.80993961
REGION1,UKNGCHPN3,2032,44.76463128
REGION1,UKNGCHPN3,2033,44.71932294
REGION1,UKNGCHPN3,2034,44.67401461
REGION1,UKNGCHPN3,2035,44.62870628
REGION1,UKNGCHPN3,2036,44.58339795
REGION1,UKNGCHPN3,2037,44.53808962
REGION1,UKNGCHPN3,2038,44.49278129
REGION1,UKNGCHPN3,2039,44.44747296
REGION1,UKNGCHPN3,2040,44.40216463
REGION1,UKNGCHPN3,2041,44.35685629
REGION1,UKNGCHPN3,2042,44.31154796
REGION1,UKNGCHPN3,2043,44.26623963
REGION1,UKNGCHPN3,2044,44.2209313
REGION1,UKNGCHPN3,2045,44.17562297
REGION1,UKNGCHPN3,2046,44.13031464
